timestamp,username,active_eye,playback_time_s,video_frame,left_x,left_y,left_z,left_w_mm,left_h_mm,left_area_mm2,right_x,right_y,right_z,right_w_mm,right_h_mm,right_area_mm2
2026-06-15 16:43:01.586,Igor,right,42.850,2571,,,,,,,-0.6699,-0.8481,5.2870,4.2214,4.2214,10.6523
2026-06-15 16:43:01.616,Igor,right,42.883,2573,,,,,,,-0.6661,-0.8530,5.2937,4.2397,4.2397,10.7752
2026-06-15 16:43:01.647,Igor,right,42.917,2575,,,,,,,-0.6219,-0.8680,5.3028,4.2173,4.2173,10.9262
2026-06-15 16:43:01.679,Igor,right,42.950,2577,,,,,,,-0.5811,-0.8549,5.2904,4.1492,4.1492,10.6961
2026-06-15 16:43:01.710,Igor,right,42.983,2579,,,,,,,-0.5057,-0.8378,5.2656,4.1392,4.1392,10.6028
2026-06-15 16:43:01.741,Igor,right,43.000,2580,,,,,,,-0.4402,-0.7922,5.2573,4.1605,4.1605,10.4821
2026-06-15 16:43:01.771,Igor,right,43.033,2582,,,,,,,-0.4101,-0.7749,5.2606,4.1934,4.1934,10.6100
2026-06-15 16:43:01.802,Igor,right,43.067,2584,,,,,,,-0.3929,-0.7727,5.2642,4.2377,4.2377,10.6846
2026-06-15 16:43:01.833,Igor,right,43.100,2586,,,,,,,-0.3799,-0.7476,5.2715,4.2620,4.2620,10.7039
2026-06-15 16:43:01.863,Igor,right,43.133,2588,,,,,,,-0.3604,-0.7352,5.2677,4.2381,4.2381,10.7103
2026-06-15 16:43:01.894,Igor,right,43.167,2590,,,,,,,-0.3456,-0.7108,5.2634,4.2438,4.2438,10.8083
2026-06-15 16:43:01.925,Igor,right,43.183,2591,,,,,,,-0.3157,-0.6787,5.2699,4.2627,4.2627,10.8517
2026-06-15 16:43:01.957,Igor,right,43.217,2593,,,,,,,-0.2746,-0.6646,5.2879,4.3251,4.3251,10.8712
2026-06-15 16:43:01.988,Igor,right,43.250,2595,,,,,,,-0.2575,-0.6598,5.3031,4.3503,4.3503,10.9078
2026-06-15 16:43:02.018,Igor,right,43.283,2597,,,,,,,-0.2239,-0.6413,5.3216,4.3955,4.3955,10.9845
2026-06-15 16:43:02.049,Igor,right,43.317,2599,,,,,,,-0.1696,-0.6169,5.3312,4.3679,4.3679,10.9201
2026-06-15 16:43:02.080,Igor,right,43.350,2601,,,,,,,0.0151,-0.5134,5.3429,4.3817,4.3817,11.1794
2026-06-15 16:43:02.110,Igor,right,43.383,2603,,,,,,,0.0601,-0.4786,5.3446,4.3614,4.3614,11.0485
2026-06-15 16:43:02.141,Igor,right,43.400,2604,,,,,,,0.1454,-0.4094,5.3367,4.3627,4.3627,10.9432
2026-06-15 16:43:02.171,Igor,right,43.433,2606,,,,,,,0.2110,-0.3487,5.3430,4.3715,4.3715,11.0774
2026-06-15 16:43:02.202,Igor,right,43.467,2608,,,,,,,0.2322,-0.2961,5.3529,4.3871,4.3871,11.2621
2026-06-15 16:43:02.232,Igor,right,43.500,2610,,,,,,,0.1495,-0.2618,5.3485,4.3996,4.3996,11.1631
2026-06-15 16:43:02.263,Igor,right,43.533,2612,,,,,,,0.1302,-0.2291,5.3530,4.3943,4.3943,11.2403
2026-06-15 16:43:02.294,Igor,right,43.567,2614,,,,,,,0.1239,-0.1924,5.3582,4.3823,4.3823,11.1524
2026-06-15 16:43:02.324,Igor,right,43.583,2615,,,,,,,0.1185,-0.1524,5.3672,4.3317,4.3317,11.1689
2026-06-15 16:43:02.355,Igor,right,43.617,2617,,,,,,,0.1174,-0.1521,5.3753,4.3414,4.3414,11.2110
2026-06-15 16:43:02.385,Igor,right,43.650,2619,,,,,,,0.1187,-0.1628,5.3754,4.3363,4.3363,11.3095
2026-06-15 16:43:02.416,Igor,right,43.683,2621,,,,,,,0.1241,-0.1442,5.3702,4.3964,4.3964,11.3657
2026-06-15 16:43:02.446,Igor,right,43.717,2623,,,,,,,0.1578,-0.0982,5.3635,4.4605,4.4605,11.4395
2026-06-15 16:43:02.477,Igor,right,43.750,2625,,,,,,,0.1651,-0.0472,5.3454,4.4193,4.4193,11.4296
2026-06-15 16:43:02.508,Igor,right,43.767,2626,,,,,,,0.1517,-0.0142,5.3386,4.4324,4.4324,11.4659
2026-06-15 16:43:02.538,Igor,right,43.800,2628,,,,,,,0.1035,0.0266,5.3427,4.3851,4.3851,11.5448
2026-06-15 16:43:02.569,Igor,right,43.833,2630,,,,,,,0.0948,0.0718,5.3560,4.3497,4.3497,11.4279
2026-06-15 16:43:02.599,Igor,right,43.867,2632,,,,,,,0.0975,0.1159,5.3804,4.3829,4.3829,11.5529
2026-06-15 16:43:02.630,Igor,right,43.900,2634,,,,,,,0.1022,0.1442,5.4065,4.3565,4.3565,11.2852
2026-06-15 16:43:02.661,Igor,right,43.933,2636,,,,,,,0.0972,0.1570,5.4192,4.3593,4.3593,11.2558
2026-06-15 16:43:02.692,Igor,right,43.950,2637,,,,,,,0.0646,0.1729,5.4311,4.3849,4.3849,11.2320
2026-06-15 16:43:02.722,Igor,right,43.983,2639,,,,,,,0.0575,0.1763,5.4376,4.3340,4.3340,11.1363
2026-06-15 16:43:02.753,Igor,right,44.017,2641,,,,,,,0.0679,0.1982,5.4298,4.2819,4.2819,11.0333
2026-06-15 16:43:02.784,Igor,right,44.050,2643,,,,,,,0.0679,0.1982,5.4298,4.2819,4.2819,11.0333
2026-06-15 16:43:02.814,Igor,right,44.083,2645,,,,,,,-0.0122,0.2954,5.4270,4.2893,4.2893,11.0528
2026-06-15 16:43:02.845,Igor,right,44.117,2647,,,,,,,-0.0373,0.3398,5.4278,4.3063,4.3063,11.0805
2026-06-15 16:43:02.876,Igor,right,44.133,2648,,,,,,,-0.0753,0.3994,5.4287,4.3292,4.3292,11.1654
2026-06-15 16:43:02.906,Igor,right,44.167,2650,,,,,,,-0.0886,0.4250,5.4289,4.3279,4.3279,11.1961
2026-06-15 16:43:02.937,Igor,right,44.200,2652,,,,,,,-0.0817,0.4768,5.4486,4.3093,4.3093,11.0800
2026-06-15 16:43:02.970,Igor,right,44.233,2654,,,,,,,-0.1140,0.5089,5.4513,4.3664,4.3664,11.0718
2026-06-15 16:43:03.001,Igor,right,44.267,2656,,,,,,,-0.1213,0.5382,5.4617,4.3610,4.3610,11.0883
2026-06-15 16:43:03.031,Igor,right,44.300,2658,,,,,,,-0.1350,0.5726,5.4775,4.3469,4.3469,11.0389
2026-06-15 16:43:03.062,Igor,right,44.333,2660,,,,,,,-0.1408,0.6078,5.4721,4.3035,4.3035,10.8671
2026-06-15 16:43:03.093,Igor,right,44.350,2661,,,,,,,-0.1441,0.6339,5.4629,4.2908,4.2908,10.7344
2026-06-15 16:43:03.123,Igor,right,44.383,2663,,,,,,,-0.2152,0.6655,5.4344,4.2300,4.2300,10.7645
2026-06-15 16:43:03.153,Igor,right,44.417,2665,,,,,,,-0.2495,0.7153,5.4086,4.2026,4.2026,10.7094
2026-06-15 16:43:03.184,Igor,right,44.450,2667,,,,,,,-0.2759,0.7358,5.4030,4.2096,4.2096,10.7753
2026-06-15 16:43:03.214,Igor,right,44.483,2669,,,,,,,-0.3039,0.7593,5.3999,4.2563,4.2563,10.7563
2026-06-15 16:43:03.245,Igor,right,44.517,2671,,,,,,,-0.3455,0.7830,5.4088,4.2568,4.2568,10.7732
2026-06-15 16:43:03.275,Igor,right,44.533,2672,,,,,,,-0.3586,0.8278,5.4013,4.2627,4.2627,10.6775
2026-06-15 16:43:03.306,Igor,right,44.567,2674,,,,,,,-0.3795,0.8467,5.3904,4.2739,4.2739,10.6825
2026-06-15 16:43:03.336,Igor,right,44.600,2676,,,,,,,-0.4249,0.8873,5.3659,4.2865,4.2865,10.5438
2026-06-15 16:43:03.367,Igor,right,44.633,2678,,,,,,,-0.4640,0.9021,5.3439,4.2957,4.2957,10.5250
2026-06-15 16:43:03.398,Igor,right,44.667,2680,,,,,,,-0.5244,0.8900,5.3503,4.3029,4.3029,10.6729
2026-06-15 16:43:03.429,Igor,right,44.700,2682,,,,,,,-0.5523,0.8942,5.3821,4.3357,4.3357,10.6889
2026-06-15 16:43:03.459,Igor,right,44.717,2683,,,,,,,-0.5932,0.9079,5.4181,4.3784,4.3784,10.5193
2026-06-15 16:43:03.490,Igor,right,44.750,2685,,,,,,,-0.6083,0.9159,5.4281,4.3866,4.3866,10.3875
2026-06-15 16:43:03.521,Igor,right,44.783,2687,,,,,,,-0.6781,0.9331,5.4450,4.3961,4.3961,10.4193
2026-06-15 16:43:03.551,Igor,right,44.817,2689,,,,,,,-0.7620,0.9668,5.4416,4.4262,4.4262,10.3464
2026-06-15 16:43:03.581,Igor,right,44.850,2691,,,,,,,-0.8710,1.0052,5.4864,4.3788,4.3788,10.5517
2026-06-15 16:43:03.613,Igor,right,44.883,2693,,,,,,,-0.9245,1.0140,5.5119,4.3842,4.3842,10.5052
2026-06-15 16:43:03.643,Igor,right,44.900,2694,,,,,,,-0.9731,1.0450,5.5471,4.3517,4.3517,10.2778
2026-06-15 16:43:03.674,Igor,right,44.933,2696,,,,,,,-1.0037,1.0622,5.5549,4.3441,4.3441,10.2152
2026-06-15 16:43:03.704,Igor,right,44.967,2698,,,,,,,-1.0396,1.0831,5.5558,4.3473,4.3473,10.1871
2026-06-15 16:43:03.735,Igor,right,45.000,2700,,,,,,,-1.0764,1.0903,5.5564,4.3529,4.3529,10.1546
2026-06-15 16:43:03.766,Igor,right,45.033,2702,,,,,,,-1.1126,1.0734,5.5596,4.3557,4.3557,10.1282
2026-06-15 16:43:03.796,Igor,right,45.067,2704,,,,,,,-1.1563,1.0867,5.5781,4.3025,4.3025,9.9989
2026-06-15 16:43:03.827,Igor,right,45.100,2706,,,,,,,-1.1976,1.0815,5.6010,4.2662,4.2662,9.9146
2026-06-15 16:43:03.857,Igor,right,45.117,2707,,,,,,,-1.2272,1.0734,5.6124,4.2578,4.2578,9.8214
2026-06-15 16:43:03.888,Igor,right,45.150,2709,,,,,,,-1.2510,1.0738,5.6235,4.2481,4.2481,9.7687
2026-06-15 16:43:03.919,Igor,right,45.183,2711,,,,,,,-1.2708,1.0714,5.6268,4.2776,4.2776,9.7089
2026-06-15 16:43:03.949,Igor,right,45.217,2713,,,,,,,-1.3074,1.0623,5.6327,4.2735,4.2735,9.7877
2026-06-15 16:43:03.980,Igor,right,45.250,2715,,,,,,,-1.3275,1.0586,5.6472,4.2557,4.2557,9.8720
2026-06-15 16:43:04.010,Igor,right,45.283,2717,,,,,,,-1.3576,1.0473,5.6655,4.2324,4.2324,9.8727
2026-06-15 16:43:04.041,Igor,right,45.300,2718,,,,,,,-1.3787,1.0433,5.7212,4.1581,4.1581,9.8440
2026-06-15 16:43:04.072,Igor,right,45.333,2720,,,,,,,-1.4611,1.0390,5.7365,4.2479,4.2479,9.8072
2026-06-15 16:43:04.102,Igor,right,45.367,2722,,,,,,,-1.5255,1.0163,5.7377,4.2720,4.2720,9.8625
2026-06-15 16:43:04.133,Igor,right,45.400,2724,,,,,,,-1.5705,0.9842,5.7466,4.2895,4.2895,9.9946
2026-06-15 16:43:04.163,Igor,right,45.433,2726,,,,,,,-1.5661,0.9710,5.7597,4.2817,4.2817,10.0014
2026-06-15 16:43:04.194,Igor,right,45.467,2728,,,,,,,-1.5886,0.9598,5.7817,4.3038,4.3038,10.0646
2026-06-15 16:43:04.225,Igor,right,45.483,2729,,,,,,,-1.5991,0.9448,5.7761,4.2371,4.2371,9.7554
2026-06-15 16:43:04.255,Igor,right,45.517,2731,,,,,,,-1.6038,0.9476,5.7719,4.2281,4.2281,9.7119
2026-06-15 16:43:04.285,Igor,right,45.550,2733,,,,,,,-1.6505,0.9233,5.7669,4.2634,4.2634,9.7661
2026-06-15 16:43:04.316,Igor,right,45.583,2735,,,,,,,-1.6882,0.8840,5.7632,4.2823,4.2823,9.8129
2026-06-15 16:43:04.346,Igor,right,45.617,2737,,,,,,,-1.7138,0.8543,5.7620,4.3005,4.3005,9.8662
2026-06-15 16:43:04.377,Igor,right,45.650,2739,,,,,,,-1.7399,0.8337,5.7557,4.3422,4.3422,9.8596
2026-06-15 16:43:04.407,Igor,right,45.667,2740,,,,,,,-1.7536,0.8253,5.7551,4.3476,4.3476,9.8541
2026-06-15 16:43:04.438,Igor,right,45.700,2742,,,,,,,-1.7874,0.7954,5.7502,4.3407,4.3407,9.9132
2026-06-15 16:43:04.468,Igor,right,45.733,2744,,,,,,,-1.8508,0.7660,5.7458,4.3293,4.3293,9.7737
2026-06-15 16:43:04.499,Igor,right,45.767,2746,,,,,,,-1.9290,0.7104,5.7449,4.3096,4.3096,9.7806
2026-06-15 16:43:04.529,Igor,right,45.800,2748,,,,,,,-1.9685,0.6731,5.7433,4.2840,4.2840,9.5151
2026-06-15 16:43:04.560,Igor,right,45.817,2749,,,,,,,-1.9917,0.6673,5.7431,4.2502,4.2502,9.4278
2026-06-15 16:43:04.591,Igor,right,45.850,2751,,,,,,,-2.0112,0.6300,5.7321,4.2909,4.2909,9.4233
2026-06-15 16:43:04.621,Igor,right,45.883,2753,,,,,,,-2.0341,0.5873,5.7156,4.3208,4.3208,9.5392
2026-06-15 16:43:04.651,Igor,right,45.917,2755,,,,,,,-2.0727,0.5263,5.7147,4.3473,4.3473,9.6706
2026-06-15 16:43:04.682,Igor,right,45.950,2757,,,,,,,-2.0792,0.5098,5.7160,4.3457,4.3457,9.7075
2026-06-15 16:43:04.713,Igor,right,45.983,2759,,,,,,,-2.0862,0.4901,5.7194,4.3468,4.3468,9.7469
2026-06-15 16:43:04.744,Igor,right,46.000,2760,,,,,,,-2.1144,0.4706,5.7223,4.3145,4.3145,9.8395
2026-06-15 16:43:04.775,Igor,right,46.033,2762,,,,,,,-2.1211,0.4513,5.7264,4.3159,4.3159,9.8983
2026-06-15 16:43:04.805,Igor,right,46.067,2764,,,,,,,-2.1226,0.4015,5.7369,4.3264,4.3264,10.0141
2026-06-15 16:43:04.836,Igor,right,46.100,2766,,,,,,,-2.1386,0.3835,5.7366,4.3690,4.3690,10.0155
2026-06-15 16:43:04.866,Igor,right,46.133,2768,,,,,,,-2.1560,0.3312,5.7321,4.3585,4.3585,9.9186
2026-06-15 16:43:04.897,Igor,right,46.167,2770,,,,,,,-2.1506,0.2946,5.7293,4.3376,4.3376,9.8741
2026-06-15 16:43:04.928,Igor,right,46.183,2771,,,,,,,-2.1475,0.2451,5.7211,4.3492,4.3492,9.9678
2026-06-15 16:43:04.958,Igor,right,46.217,2773,,,,,,,-2.1457,0.1928,5.7075,4.3550,4.3550,9.9929
2026-06-15 16:43:04.992,Igor,right,46.250,2775,,,,,,,-2.1564,0.1641,5.7014,4.3668,4.3668,10.0378
2026-06-15 16:43:05.022,Igor,right,46.283,2777,,,,,,,-2.1094,0.0985,5.6802,4.3524,4.3524,10.1263
2026-06-15 16:43:05.053,Igor,right,46.317,2779,,,,,,,-2.0817,0.0517,5.6645,4.3720,4.3720,10.0835
2026-06-15 16:43:05.083,Igor,right,46.350,2781,,,,,,,-2.0668,0.0256,5.6469,4.4343,4.4343,10.0400
2026-06-15 16:43:05.114,Igor,right,46.383,2783,,,,,,,-2.0751,-0.0080,5.6241,4.4394,4.4394,10.1743
2026-06-15 16:43:05.145,Igor,right,46.417,2785,,,,,,,-2.0740,-0.0152,5.6145,4.4197,4.4197,10.1992
2026-06-15 16:43:05.175,Igor,right,46.433,2786,,,,,,,-2.0751,-0.0474,5.5956,4.4529,4.4529,10.1167
2026-06-15 16:43:05.206,Igor,right,46.467,2788,,,,,,,-2.0543,-0.0858,5.5924,4.4483,4.4483,10.1378
2026-06-15 16:43:05.236,Igor,right,46.500,2790,,,,,,,-2.0293,-0.1015,5.5982,4.4507,4.4507,10.0958
2026-06-15 16:43:05.267,Igor,right,46.533,2792,,,,,,,-1.9846,-0.1507,5.6065,4.4171,4.4171,10.1220
2026-06-15 16:43:05.297,Igor,right,46.567,2794,,,,,,,-1.9414,-0.1886,5.6073,4.3820,4.3820,10.0387
2026-06-15 16:43:05.327,Igor,right,46.600,2796,,,,,,,-1.9240,-0.2218,5.5930,4.3734,4.3734,10.0240
2026-06-15 16:43:05.358,Igor,right,46.617,2797,,,,,,,-1.9206,-0.2348,5.5839,4.3757,4.3757,10.0435
2026-06-15 16:43:05.388,Igor,right,46.650,2799,,,,,,,-1.9262,-0.2596,5.5775,4.3615,4.3615,10.2041
2026-06-15 16:43:05.419,Igor,right,46.683,2801,,,,,,,-1.9116,-0.2775,5.5638,4.3461,4.3461,10.0914
2026-06-15 16:43:05.449,Igor,right,46.717,2803,,,,,,,-1.8865,-0.2909,5.5562,4.3212,4.3212,10.0990
2026-06-15 16:43:05.480,Igor,right,46.750,2805,,,,,,,-1.8860,-0.3155,5.5566,4.3453,4.3453,10.2278
2026-06-15 16:43:05.511,Igor,right,46.783,2807,,,,,,,-1.8600,-0.3619,5.5575,4.3511,4.3511,10.4247
2026-06-15 16:43:05.542,Igor,right,46.800,2808,,,,,,,-1.8558,-0.3959,5.5652,4.3645,4.3645,10.4821
2026-06-15 16:43:05.572,Igor,right,46.833,2810,,,,,,,-1.8594,-0.4170,5.5692,4.3629,4.3629,10.5403
2026-06-15 16:43:05.603,Igor,right,46.867,2812,,,,,,,-1.8271,-0.4595,5.5713,4.2796,4.2796,10.3380
2026-06-15 16:43:05.633,Igor,right,46.900,2814,,,,,,,-1.8056,-0.4963,5.5607,4.3140,4.3140,10.3207
2026-06-15 16:43:05.664,Igor,right,46.933,2816,,,,,,,-1.8009,-0.5118,5.5574,4.3209,4.3209,10.3110
2026-06-15 16:43:05.694,Igor,right,46.967,2818,,,,,,,-1.8002,-0.5452,5.5490,4.3529,4.3529,10.3573
2026-06-15 16:43:05.725,Igor,right,46.983,2819,,,,,,,-1.7940,-0.5611,5.5441,4.3797,4.3797,10.4132
2026-06-15 16:43:05.756,Igor,right,47.017,2821,,,,,,,-1.7621,-0.5883,5.5393,4.4177,4.4177,10.4599
2026-06-15 16:43:05.787,Igor,right,47.050,2823,,,,,,,-1.7453,-0.5994,5.5318,4.4241,4.4241,10.5135
2026-06-15 16:43:05.817,Igor,right,47.083,2825,,,,,,,-1.7407,-0.6039,5.5148,4.4591,4.4591,10.6888
2026-06-15 16:43:05.848,Igor,right,47.117,2827,,,,,,,-1.7189,-0.5922,5.5007,4.4313,4.4313,10.8066
2026-06-15 16:43:05.879,Igor,right,47.133,2828,,,,,,,-1.6938,-0.5964,5.5050,4.3839,4.3839,10.8631
2026-06-15 16:43:05.909,Igor,right,47.167,2830,,,,,,,-1.6636,-0.5866,5.5025,4.3700,4.3700,10.8123
2026-06-15 16:43:05.940,Igor,right,47.200,2832,,,,,,,-1.6384,-0.5951,5.4949,4.3612,4.3612,10.7758
2026-06-15 16:43:05.970,Igor,right,47.233,2834,,,,,,,-1.5686,-0.6241,5.4986,4.3740,4.3740,10.8059
2026-06-15 16:43:06.002,Igor,right,47.267,2836,,,,,,,-1.5299,-0.6435,5.5002,4.3607,4.3607,10.7660
2026-06-15 16:43:06.032,Igor,right,47.300,2838,,,,,,,-1.4771,-0.6665,5.4947,4.3520,4.3520,10.7007
2026-06-15 16:43:06.063,Igor,right,47.333,2840,,,,,,,-1.4129,-0.7221,5.4777,4.3105,4.3105,10.6568
2026-06-15 16:43:06.093,Igor,right,47.367,2842,,,,,,,-1.3857,-0.7423,5.4651,4.3096,4.3096,10.6372
2026-06-15 16:43:06.124,Igor,right,47.383,2843,,,,,,,-1.3331,-0.7884,5.4569,4.3684,4.3684,10.8202
2026-06-15 16:43:06.154,Igor,right,47.417,2845,,,,,,,-1.3085,-0.8114,5.4563,4.3944,4.3944,10.9471
2026-06-15 16:43:06.185,Igor,right,47.450,2847,,,,,,,-1.2397,-0.8111,5.4698,4.4373,4.4373,11.0998
2026-06-15 16:43:06.215,Igor,right,47.483,2849,,,,,,,-1.1975,-0.7932,5.4777,4.4271,4.4271,11.1509
2026-06-15 16:43:06.246,Igor,right,47.517,2851,,,,,,,-1.1659,-0.7777,5.4736,4.4417,4.4417,11.2092
2026-06-15 16:43:06.276,Igor,right,47.533,2852,,,,,,,-1.1161,-0.7632,5.4650,4.4640,4.4640,11.2305
2026-06-15 16:43:06.307,Igor,right,47.567,2854,,,,,,,-1.0833,-0.7484,5.4608,4.4556,4.4556,11.1913
2026-06-15 16:43:06.337,Igor,right,47.600,2856,,,,,,,-1.0142,-0.7446,5.4323,4.4330,4.4330,10.9776
2026-06-15 16:43:06.368,Igor,right,47.633,2858,,,,,,,-0.9596,-0.7505,5.4139,4.3895,4.3895,11.0618
2026-06-15 16:43:06.399,Igor,right,47.667,2860,,,,,,,-0.8867,-0.7326,5.4001,4.3944,4.3944,11.1121
2026-06-15 16:43:06.430,Igor,right,47.700,2862,,,,,,,-0.8355,-0.7355,5.3822,4.3813,4.3813,11.0510
2026-06-15 16:43:06.460,Igor,right,47.733,2864,,,,,,,-0.8132,-0.7409,5.3712,4.3896,4.3896,11.0981
2026-06-15 16:43:06.491,Igor,right,47.750,2865,,,,,,,-0.7606,-0.7401,5.3528,4.3587,4.3587,11.0435
2026-06-15 16:43:06.521,Igor,right,47.783,2867,,,,,,,-0.7249,-0.7210,5.3359,4.3621,4.3621,11.0042
2026-06-15 16:43:06.552,Igor,right,47.817,2869,,,,,,,-0.7037,-0.7186,5.3264,4.3652,4.3652,11.0366
2026-06-15 16:43:06.583,Igor,right,47.850,2871,,,,,,,-0.6551,-0.7063,5.3159,4.4243,4.4243,11.0864
2026-06-15 16:43:06.613,Igor,right,47.883,2873,,,,,,,-0.5922,-0.6888,5.3080,4.3831,4.3831,10.9852
2026-06-15 16:43:06.643,Igor,right,47.900,2874,,,,,,,-0.5684,-0.6686,5.3181,4.3981,4.3981,11.2644
2026-06-15 16:43:06.674,Igor,right,47.933,2876,,,,,,,-0.5499,-0.6611,5.3247,4.4258,4.4258,11.3052
2026-06-15 16:43:06.705,Igor,right,47.967,2878,,,,,,,-0.5162,-0.6460,5.3288,4.3378,4.3378,11.2530
2026-06-15 16:43:06.735,Igor,right,48.000,2880,,,,,,,-0.4655,-0.6306,5.3364,4.2670,4.2670,11.2599
2026-06-15 16:43:06.766,Igor,right,48.033,2882,,,,,,,-0.4189,-0.6039,5.3434,4.2540,4.2540,11.4297
2026-06-15 16:43:06.796,Igor,right,48.067,2884,,,,,,,-0.3648,-0.5858,5.3355,4.2441,4.2441,11.3165
2026-06-15 16:43:06.827,Igor,right,48.100,2886,,,,,,,-0.3243,-0.5701,5.3376,4.2784,4.2784,11.3345
2026-06-15 16:43:06.858,Igor,right,48.117,2887,,,,,,,-0.2959,-0.5428,5.3431,4.3055,4.3055,11.5028
2026-06-15 16:43:06.888,Igor,right,48.150,2889,,,,,,,-0.1321,-0.4685,5.3476,4.3337,4.3337,11.6234
2026-06-15 16:43:06.919,Igor,right,48.183,2891,,,,,,,-0.0295,-0.4305,5.3675,4.3620,4.3620,11.7260
2026-06-15 16:43:06.950,Igor,right,48.217,2893,,,,,,,0.0381,-0.3997,5.3805,4.3546,4.3546,11.6939
2026-06-15 16:43:06.980,Igor,right,48.250,2895,,,,,,,-0.0892,-0.3940,5.3906,4.4376,4.4376,11.6181
2026-06-15 16:43:07.012,Igor,right,48.283,2897,,,,,,,-0.1269,-0.3850,5.3948,4.4265,4.4265,11.5334
2026-06-15 16:43:07.043,Igor,right,48.300,2898,,,,,,,-0.1703,-0.3622,5.4015,4.4288,4.4288,11.4626
2026-06-15 16:43:07.074,Igor,right,48.333,2900,,,,,,,-0.1645,-0.3438,5.3966,4.3516,4.3516,11.2684
2026-06-15 16:43:07.104,Igor,right,48.367,2902,,,,,,,-0.1561,-0.3098,5.3938,4.3364,4.3364,11.2398
2026-06-15 16:43:07.135,Igor,right,48.400,2904,,,,,,,-0.1355,-0.3013,5.3916,4.3048,4.3048,11.1834
2026-06-15 16:43:07.166,Igor,right,48.433,2906,,,,,,,-0.1020,-0.2643,5.3894,4.2741,4.2741,11.0954
2026-06-15 16:43:07.197,Igor,right,48.467,2908,,,,,,,-0.0639,-0.2284,5.3920,4.2113,4.2113,10.8795
2026-06-15 16:43:07.228,Igor,right,48.500,2910,,,,,,,-0.0298,-0.1850,5.3908,4.1691,4.1691,10.7475
2026-06-15 16:43:07.258,Igor,right,48.517,2911,,,,,,,-0.0186,-0.1678,5.3934,4.1532,4.1532,10.7197
2026-06-15 16:43:07.288,Igor,right,48.550,2913,,,,,,,-0.0182,-0.1510,5.3933,4.1862,4.1862,10.6251
2026-06-15 16:43:07.319,Igor,right,48.583,2915,,,,,,,0.0132,-0.1335,5.3979,4.1920,4.1920,10.4742
2026-06-15 16:43:07.349,Igor,right,48.617,2917,,,,,,,0.0416,-0.1101,5.4013,4.1988,4.1988,10.4494
2026-06-15 16:43:07.380,Igor,right,48.650,2919,,,,,,,0.0555,-0.0894,5.4106,4.2216,4.2216,10.4846
2026-06-15 16:43:07.411,Igor,right,48.683,2921,,,,,,,0.0626,-0.0511,5.4286,4.2454,4.2454,10.5639
2026-06-15 16:43:07.442,Igor,right,48.700,2922,,,,,,,0.0783,-0.0222,5.4408,4.2167,4.2167,10.5649
2026-06-15 16:43:07.472,Igor,right,48.733,2924,,,,,,,0.0721,-0.0110,5.4543,4.2424,4.2424,10.7495
2026-06-15 16:43:07.503,Igor,right,48.767,2926,,,,,,,0.0789,-0.0182,5.4580,4.2194,4.2194,10.7738
2026-06-15 16:43:07.533,Igor,right,48.800,2928,,,,,,,0.0861,-0.0101,5.4614,4.2309,4.2309,10.8062
2026-06-15 16:43:07.564,Igor,right,48.833,2930,,,,,,,0.0843,0.0091,5.4678,4.2557,4.2557,10.8815
2026-06-15 16:43:07.595,Igor,right,48.867,2932,,,,,,,0.0693,-0.0036,5.4877,4.3225,4.3225,10.9652
2026-06-15 16:43:07.625,Igor,right,48.883,2933,,,,,,,0.0722,-0.0090,5.4979,4.3431,4.3431,10.9359
2026-06-15 16:43:07.656,Igor,right,48.917,2935,,,,,,,0.0555,-0.0121,5.5110,4.3380,4.3380,10.9602
