t_s,attention,confidence
64.88867699018367,0.38313930217917486,0.6435912698412998
64.89867699018367,0.38240835798337014,0.6368055555555572
64.90867699018368,0.3878467337327059,0.6301388888889047
64.91867699018367,0.4014383752146047,0.6201388888889189
64.92867699018367,0.40179226774737026,0.6115277777777818
64.93867699018368,0.39994172697460856,0.6105555555555595
64.94867699018367,0.4047586399314983,0.60125000000003
64.95867699018368,0.40278631764857414,0.5912500000000159
64.96867699018368,0.40508686593927934,0.5847222222222263
64.97867699018367,0.41387616379928943,0.5768055555555772
64.98867699018368,0.41013967991596345,0.5688888888889048
64.99867699018368,0.42115136576862916,0.5611111111111129
65.00867699018367,0.4284416562582376,0.5594444444444614
65.01867699018368,0.4160126438223618,0.550000000000016
65.02867699018367,0.4087139832118187,0.5404761904762125
65.03867699018367,0.409931163959393,0.5374404761904804
65.04867699018368,0.4189341775490915,0.5334126984127073
65.05867699018367,0.4160323461227867,0.5287103174603306
65.06867699018368,0.4170077016782467,0.526488095238097
65.07867699018368,0.4275105666908602,0.5241269841270001
65.08867699018367,0.4216849381837788,0.5189880952381012
65.09867699018368,0.4182305248099492,0.5166269841269883
65.10867699018368,0.42236825866723904,0.5142857142857261
65.11867699018367,0.4258940261077215,0.5075396825396914
65.12867699018368,0.42275436699377145,0.5075396825396843
65.13867699018367,0.4388085937148011,0.5075396825396843
65.14867699018367,0.4441011209601979,0.50378968253969
65.15867699018368,0.4403984751814013,0.5026785714285732
65.16867699018367,0.42497209565388866,0.5019841269841335
65.17867699018367,0.4216367323958721,0.5007341269841334
65.18867699018368,0.41805277337191,0.49845238095238004
65.19867699018367,0.42613600567556303,0.4986111111111129
65.20867699018368,0.4435869913248336,0.4986111111111129
65.21867699018368,0.4446144589415254,0.4941468253968343
65.22867699018367,0.44358942471792867,0.4941468253968272
65.23867699018368,0.4477855713190964,0.4941468253968272
65.24867699018368,0.46176337477210955,0.4941468253968272
65.25867699018367,0.45324441174566854,0.49609126984126034
65.26867699018368,0.4517451504138325,0.496924603174605
65.27867699018367,0.45908197253506716,0.496924603174605
65.28867699018367,0.44863606975224,0.4948412698412717
65.29867699018368,0.4471685589820441,0.4948412698412717
65.30867699018367,0.4549613776052283,0.4948412698412717
65.31867699018368,0.4563233092135434,0.4948412698412717
65.32867699018368,0.46099475555782776,0.4962301587301605
65.33867699018367,0.4646686647531236,0.4962301587301605
65.34867699018368,0.47421941026728215,0.4962301587301605
65.35867699018368,0.4579289799165466,0.4948412698412717
65.36867699018367,0.46620136258132266,0.4948412698412717
65.37867699018368,0.4712459537797445,0.49456349206349626
65.38867699018367,0.4926983099363354,0.4941468253968272
65.39867699018367,0.4988153242682383,0.496765873015872
65.40867699018368,0.48226373116706106,0.4973214285714304
65.41867699018367,0.4758341945846933,0.4973214285714304
65.42867699018367,0.4755132243029437,0.5024603174603052
65.43867699018368,0.48723651766390785,0.5124603174603051
65.44867699018367,0.49390820254153406,0.5217460317460295
65.45867699018368,0.5149513869968043,0.522222222222224
65.46867699018368,0.5180741505587131,0.5298611111110987
65.47867699018367,0.5203235927734546,0.5398611111110929
65.48867699018368,0.5278159871248643,0.5444444444444462
65.49867699018367,0.5312423682354919,0.5508333333333068
65.50867699018367,0.5254203789838419,0.5608333333333124
65.51867699018368,0.5369600619315524,0.5687499999999946
65.52867699018367,0.547581832079402,0.567380952380942
65.53867699018367,0.5473491200456672,0.5759523809523684
65.54867699018368,0.5437402041677303,0.5859523809523685
65.55867699018367,0.5380995454007201,0.5910714285714302
65.56867699018368,0.5353018563408563,0.5994047619047493
65.57867699018368,0.5302607438127657,0.6094047619047495
65.58867699018367,0.5327267972813603,0.6160714285714303
65.59867699018368,0.5285310285822894,0.6169047619047494
65.60867699018368,0.5260175111891545,0.6269047619047493
65.61867699018367,0.5248900938389339,0.6369047619047493
65.62867699018368,0.5213404422043508,0.6419047619047565
65.63867699018367,0.5204622231116546,0.6506547619047351
65.64867699018367,0.5227176464661903,0.6606547619047465
65.65867699018368,0.5227221567160167,0.6663492063492104
65.66867699018367,0.521965982959978,0.6674603174603098
65.67867699018367,0.5124912933981263,0.677460317460305
65.68867699018368,0.5019268162828215,0.6874603174603049
65.69867699018367,0.4983242358923193,0.6919047619047352
65.70867699018368,0.494892230727294,0.7019047619047494
65.71867699018368,0.48357555337451263,0.7119047619047494
65.72867699018367,0.49305982324997266,0.7160714285714302
65.73867699018368,0.503478736616659,0.7194047619047493
65.74867699018367,0.5051013426963028,0.7294047619047351
65.75867699018367,0.5114762289737669,0.738988095238078
65.76867699018368,0.5185501908944244,0.7438492063491963
65.77867699018367,0.49929376250999896,0.7538492063491797
65.78867699018367,0.4905306563593602,0.7638492063491938
65.79867699018368,0.49924907754023456,0.7664682539682557
65.80867699018367,0.510642794430358,0.7724404761904552
65.81867699018368,0.49864471281552103,0.7824404761904638
65.82867699018368,0.4930660109976751,0.7903571428571422
65.83867699018367,0.4956827596821564,0.795496031746008
65.84867699018368,0.484697999956809,0.8054960317460194
65.85867699018368,0.475671580688331,0.8150793650793551
65.86867699018367,0.4982823249212118,0.8164682539682558
65.87867699018368,0.5111654843138348,0.8240873015872892
65.88867699018367,0.5186645001585283,0.834087301587275
65.89867699018367,0.5304349928164552,0.8408730158730175
65.90867699018368,0.5343319874669287,0.84753968253967
65.91867699018367,0.5206248264674325,0.8575396825396558
65.92867699018367,0.518297350116377,0.866150793650793
65.93867699018368,0.5287915073928651,0.8671230158730152
65.94867699018367,0.5315216491947047,0.8764285714285447
65.95867699018368,0.5304714649226782,0.8864285714285588
65.96867699018368,0.5362581927875115,0.8929563492063485
65.97867699018367,0.5371357251720268,0.9008730158729975
65.98867699018368,0.5342880257882711,0.9108730158730033
65.99867699018367,0.5343391579439469,0.9186507936507952
66.00867699018367,0.5372753176912083,0.9203174603174467
66.01867699018368,0.5217782652428511,0.929761904761892
66.02867699018367,0.48965913147653484,0.9392857142856955
66.03867699018367,0.4903358433315889,0.9423214285714276
66.04867699018368,0.5055170644175635,0.9464880952380873
66.05867699018367,0.5227126807909263,0.9517460317460218
66.06867699018368,0.5302505072298062,0.9539682539682555
66.07867699018368,0.5370159145153878,0.9563293650793523
66.08867699018367,0.5369895627717078,0.9614682539682511
66.09867699018368,0.5265971845839642,0.963829365079364
66.10867699018368,0.5229074345685941,0.9661706349206262
66.11867699018367,0.5266340114463575,0.972916666666661
66.12867699018368,0.5345436551967976,0.9750000000000014
66.13867699018367,0.5333706322082157,0.9750000000000014
66.14867699018367,0.5329273913691657,0.9787499999999958
66.15867699018368,0.5362696031424239,0.9798611111111126
66.16867699018367,0.5433292467711867,0.9805555555555523
66.17867699018367,0.5418090918929543,0.9818055555555523
66.18867699018368,0.543769744884095,0.9851984126984121
66.19867699018367,0.5410844107056798,0.9853174603174618
66.20867699018368,0.537199877460916,0.9853174603174618
66.21867699018368,0.5356853074203458,0.9897817460317404
66.22867699018367,0.5381177440787447,0.9897817460317475
66.23867699018368,0.5417497536112353,0.9897817460317475
66.24867699018367,0.5441736378340235,0.9897817460317475
66.25867699018367,0.5441412187335826,0.9897817460317475
66.26867699018368,0.5411288735437688,0.9897817460317475
66.27867699018367,0.5403465108951857,0.9897817460317475
66.28867699018367,0.5441340426088047,0.9918650793650808
66.29867699018368,0.5435494230686174,0.9918650793650808
66.30867699018367,0.543340353656692,0.9918650793650808
66.31867699018368,0.5439516297751461,0.9918650793650808
66.32867699018368,0.5459189654601744,0.9918650793650808
66.33867699018367,0.5377893012066812,0.9918650793650808
66.34867699018368,0.5341597920321433,0.9918650793650808
66.35867699018368,0.542803667232522,0.9932539682539698
66.36867699018367,0.5414842343529191,0.9932539682539698
66.37867699018368,0.5476955594245491,0.9935317460317452
66.38867699018367,0.5378083342015094,0.9939484126984142
66.39867699018367,0.5240042871108809,0.9939484126984142
66.40867699018368,0.5340944128119636,0.9939484126984142
66.41867699018367,0.5380660124828212,0.9939484126984142
66.42867699018367,0.5386152629458238,0.9939484126984142
66.43867699018368,0.5352113691675809,0.9939484126984142
66.44867699018367,0.5311370597861826,0.9941865079365013
66.45867699018368,0.5266272560021766,0.9951388888888903
66.46867699018368,0.516261621781168,0.9951388888888903
66.47867699018367,0.5151506795342218,0.9951388888888903
66.48867699018368,0.5158561880079159,0.9951388888888903
66.49867699018367,0.5180624926993099,0.9951388888888903
66.50867699018367,0.5265505580724051,0.9951388888888903
66.51867699018368,0.518325827462781,0.9965277777777745
66.52867699018367,0.5063829536055565,0.9986111111111126
66.53867699018367,0.4918168075691526,0.9986111111111126
66.54867699018368,0.49234953072223575,0.9986111111111126
66.55867699018367,0.4959882374045181,0.9986111111111126
66.56867699018368,0.4977766296336769,0.9986111111111126
66.57867699018368,0.49725355198152354,0.9986111111111126
66.58867699018367,0.48458402865285577,0.9991666666666639
66.59867699018368,0.48242630253785695,0.9987500000000109
66.60867699018367,0.48478284325358056,0.9933928571428627
66.61867699018367,0.48196203396979265,0.9931547619047635
66.62867699018368,0.489436273231381,0.9931547619047635
66.63867699018367,0.4973611085831167,0.9931547619047635
66.64867699018367,0.5043256772099455,0.9931547619047635
66.65867699018368,0.4932224099025253,0.9935714285714277
66.66867699018367,0.46578860042325126,0.9938492063492078
66.67867699018367,0.4994959894367508,0.9931547619047635
66.68867699018368,0.5443474182570406,0.9931547619047635
66.69867699018367,0.5639287989510564,0.9931547619047635
66.70867699018368,0.5695675731420203,0.9931547619047635
66.71867699018368,0.5619213815915904,0.9931547619047635
66.72867699018367,0.5309250847313082,0.9931547619047635
66.73867699018368,0.49512756893328674,0.992043650793657
66.74867699018367,0.49011861286018943,0.9905753968253984
66.75867699018367,0.4937063835050036,0.9905753968253984
66.76867699018368,0.49928942324809583,0.9905753968253984
66.77867699018367,0.5354333925556763,0.9905753968253984
66.78867699018367,0.5504214884686874,0.9905753968253984
66.79867699018368,0.5353451482000371,0.9905753968253984
66.80867699018367,0.5116551732099833,0.9905753968253984
66.81867699018368,0.5082767040122116,0.9905753968253984
66.82867699018368,0.5043748025920505,0.9905753968253984
66.83867699018367,0.499049651862914,0.9905753968253984
66.84867699018368,0.4953577250090982,0.9905753968253984
66.85867699018367,0.4927190388001471,0.9905753968253984
66.86867699018367,0.4903937861663777,0.9905753968253984
66.87867699018368,0.4935449846909139,0.9905753968253984
66.88867699018367,0.5140561403992071,0.9900198412698471
66.89867699018367,0.5220550164174919,0.989880952380954
66.90867699018368,0.5180291742695757,0.989880952380954
66.91867699018367,0.5115430115047644,0.989880952380954
66.92867699018367,0.5021870143694755,0.989880952380954
66.93867699018368,0.4912628558998976,0.989880952380954
66.94867699018367,0.48280466216424534,0.989880952380954
66.95867699018368,0.49407810209830094,0.989880952380954
66.96867699018368,0.4958141017469576,0.989880952380954
66.97867699018367,0.486603952808052,0.989880952380954
66.98867699018368,0.4800692358653477,0.989880952380954
66.99867699018367,0.4722825781454845,0.989880952380954
67.00867699018367,0.4712289297387056,0.989880952380954
67.01867699018368,0.46402943881242525,0.989880952380954
67.02867699018367,0.46699358211814407,0.989880952380954
67.03867699018367,0.4634703637893822,0.989880952380954
67.04867699018368,0.4542907281999707,0.989880952380954
67.05867699018367,0.4465277870774655,0.989880952380954
67.06867699018368,0.44209298842902484,0.989880952380954
67.07867699018368,0.436851010464736,0.989880952380954
67.08867699018367,0.4284952443935353,0.9893253968254027
67.09867699018368,0.4295489313276847,0.9891865079365095
67.10867699018367,0.41238645172188665,0.9891865079365095
67.11867699018367,0.3928849501517394,0.9891865079365095
67.12867699018368,0.38839872460889796,0.9889087301587342
67.13867699018367,0.39483518151221236,0.9884920634920652
67.14867699018367,0.38808659724512223,0.9884920634920652
67.15867699018368,0.38900801074527397,0.9884920634920652
67.16867699018367,0.3915888273163611,0.9884920634920652
67.17867699018367,0.38807492063628757,0.9884920634920652
67.18867699018368,0.3838809913901557,0.9884920634920652
67.19867699018367,0.37607701204781024,0.9884920634920652
67.20867699018368,0.377873935540437,0.9884920634920652
67.21867699018368,0.3768425348596387,0.9884920634920652
67.22867699018367,0.37527801477329564,0.9884920634920652
67.23867699018368,0.37298722537953766,0.9884920634920652
67.24867699018367,0.36885665479590596,0.9884920634920652
67.25867699018367,0.36442327023338933,0.9884920634920652
67.26867699018368,0.3639397302401611,0.9884920634920652
67.27867699018367,0.3643223229288607,0.9884920634920652
67.28867699018367,0.35611711246680683,0.9884920634920652
67.29867699018368,0.34946710443433093,0.9884920634920652
67.30867699018367,0.34337616631802564,0.9884920634920652
67.31867699018368,0.3380866754266424,0.9884920634920652
67.32867699018368,0.33421811608853874,0.9884920634920652
67.33867699018367,0.3385860588898699,0.9871031746031762
67.34867699018368,0.3384762364212183,0.9871031746031762
67.35867699018367,0.3364960547856183,0.9871031746031762
67.36867699018367,0.31615301327380935,0.9871031746031762
67.37867699018368,0.3039682032000748,0.9871031746031762
67.38867699018367,0.3020868610534774,0.9871031746031762
67.39867699018367,0.3147615213669015,0.9871031746031762
67.40867699018368,0.33137535732975354,0.9871031746031762
67.41867699018367,0.3461291269644707,0.9871031746031762
67.42867699018367,0.3450618841494926,0.9871031746031762
67.43867699018368,0.3285288461202709,0.9871031746031762
67.44867699018367,0.3170930148543218,0.9871031746031762
67.45867699018368,0.30936027579557357,0.9871031746031762
67.46867699018368,0.31731985611357455,0.9864087301587342
67.47867699018367,0.3544959141404419,0.9829365079365096
67.48867699018368,0.40337411644296267,0.9829365079365096
